epoch,step,train_loss,test_accuracy
5,162,1.024472713470459,0
5,163,1.0698236227035522,0
5,164,0.9853038191795349,0
5,165,1.1217252016067505,0
5,166,1.1480464935302734,0
5,167,1.0796688795089722,0
5,168,0.9614284038543701,0
5,169,0.9710464477539062,0
5,170,0.9990928173065186,0
5,171,0.9966971278190613,0
5,172,1.045700192451477,0
5,173,1.0625793933868408,0
5,174,1.2014771699905396,0
5,175,1.137679934501648,0
5,176,0.9905937910079956,0
5,177,0.9898697137832642,0
5,178,1.0479422807693481,0
5,179,1.1917815208435059,0
5,180,0.9902032613754272,0
5,181,1.1742274761199951,0
5,182,1.0214282274246216,0
5,183,1.086992621421814,0
5,184,1.0885026454925537,0
5,185,0.9193229675292969,0
5,186,1.0587412118911743,0
5,187,1.0672991275787354,0
5,188,0.9453321099281311,0
5,189,1.009809970855713,0
5,190,1.0057908296585083,0
5,191,0.9648940563201904,0
5,192,1.0467356443405151,0
5,193,1.016225814819336,0
5,194,1.089032530784607,0
5,195,0.9787901639938354,0
6,0,1.0040704011917114,0
6,1,1.04120671749115,0
6,2,1.0064400434494019,0
6,3,0.9963459968566895,0
6,4,0.936643660068512,0
6,5,1.1240967512130737,0
6,6,1.1017940044403076,0
6,7,1.0345971584320068,0
6,8,1.034040927886963,0
6,9,1.0782991647720337,0
6,10,0.995406985282898,0
6,11,1.0801165103912354,0
6,12,1.1057941913604736,0
6,13,1.0628160238265991,0
6,14,1.034695029258728,0
6,15,0.9801219701766968,0
6,16,1.0465099811553955,0
6,17,1.0562103986740112,0
6,18,0.9995426535606384,0
6,19,1.0204622745513916,0
6,20,1.0341827869415283,0
6,21,1.0835037231445312,0
6,22,0.8608279824256897,0
6,23,1.0761628150939941,0
6,24,1.0545310974121094,0
6,25,1.002367615699768,0
6,26,0.9954395294189453,0
6,27,0.9783543348312378,0
6,28,0.8939493298530579,0
6,29,1.1018112897872925,0
6,30,1.13763427734375,0
6,31,1.0739928483963013,0
6,32,1.092717170715332,0
6,33,1.0357288122177124,0
6,34,0.9757388234138489,0
6,35,0.980377197265625,0
6,36,0.9752724170684814,0
6,37,1.1209983825683594,0
6,38,0.9937083721160889,0
6,39,1.102161169052124,0
6,40,1.0021002292633057,0
6,41,1.0518566370010376,0
6,42,1.0143177509307861,0
6,43,0.9414306282997131,0
6,44,1.0345462560653687,0
6,45,0.988195538520813,0
6,46,0.9461238384246826,0
6,47,0.9823591709136963,0
6,48,1.032435417175293,0
6,49,1.0201035737991333,0
6,50,0.9365121722221375,0
6,51,0.9597079753875732,0
6,52,0.9505869746208191,0
6,53,1.0128452777862549,0
6,54,0.989823579788208,0
6,55,0.9724557399749756,0
6,56,1.1661516427993774,0
6,57,1.1102744340896606,0
6,58,0.9636216759681702,0
6,59,1.0886614322662354,0
6,60,1.13321053981781,0
6,61,1.0687040090560913,0
6,62,1.0809869766235352,0
6,63,0.9217899441719055,0
6,64,1.0611377954483032,0
6,65,1.1736284494400024,0
6,66,0.9918947815895081,0
6,67,0.9492155313491821,0
6,68,0.9915530681610107,0
6,69,1.0459266901016235,0
6,70,0.8436669111251831,0
6,71,1.0113974809646606,0
6,72,0.9400744438171387,0
6,73,0.9294731020927429,0
6,74,1.0419267416000366,0
6,75,1.0475727319717407,0
6,76,0.979964017868042,0
6,77,1.0106810331344604,0
6,78,1.0247716903686523,0
6,79,0.9846727848052979,0
6,80,1.0090469121932983,0
6,81,1.1011320352554321,0
6,82,0.9040583968162537,0
6,83,0.9854452610015869,0
6,84,0.9925916194915771,0
6,85,0.9872943758964539,0
6,86,0.9521424770355225,0
6,87,1.1043764352798462,0
6,88,0.9021146297454834,0
6,89,0.8789835572242737,0
6,90,1.0567511320114136,0
6,91,1.0505214929580688,0
6,92,1.0048426389694214,0
6,93,0.9532463550567627,0
6,94,0.9746789932250977,0
6,95,0.8753471374511719,0
6,96,0.9376168251037598,0
6,97,1.0386016368865967,0
6,98,0.958894670009613,0
6,99,1.0471385717391968,0
6,100,0.9805651903152466,0
6,101,1.105548620223999,0
6,102,0.9875919222831726,0
6,103,1.0862869024276733,0
6,104,0.9749883413314819,0
6,105,1.0195099115371704,0
6,106,1.046949028968811,0
6,107,0.8449763655662537,0
6,108,0.9094922542572021,0
6,109,0.972506582736969,0
6,110,1.0605343580245972,0
6,111,0.9770072102546692,0
6,112,1.0161328315734863,0
6,113,1.0739147663116455,0
6,114,1.0397580862045288,0
6,115,0.898466169834137,0
6,116,0.9421743154525757,0
6,117,0.9741764068603516,0
6,118,1.0445964336395264,0
6,119,1.0659211874008179,0
6,120,0.9956210851669312,0
6,121,1.0462998151779175,0
6,122,0.9574212431907654,0
6,123,0.9277058839797974,0
6,124,0.9252941012382507,0
6,125,1.0155948400497437,0
6,126,0.9933345913887024,0
6,127,0.9483557939529419,0
6,128,0.9938638806343079,0
6,129,0.9837670922279358,0
6,130,0.8883430361747742,0
6,131,1.1386369466781616,0
6,132,1.0979065895080566,0
6,133,0.9947938323020935,0
6,134,0.859609067440033,0
6,135,1.080740213394165,0
6,136,1.047742247581482,0
6,137,1.0032318830490112,0
6,138,1.027596116065979,0
6,139,1.0822911262512207,0
6,140,1.0095677375793457,0
6,141,1.0612720251083374,0
6,142,0.9378805160522461,0
6,143,0.9176227450370789,0
6,144,1.0500819683074951,0
6,145,0.9893726706504822,0
6,146,1.0701833963394165,0
6,147,0.9469612836837769,0
6,148,0.9760991930961609,0
6,149,0.9716586470603943,0
6,150,0.9625970125198364,0
6,151,0.9438891410827637,0
6,152,0.9233366250991821,0
6,153,1.0142076015472412,0
6,154,0.8580003976821899,0
6,155,0.8829516768455505,0
6,156,1.0552594661712646,0
6,157,1.0382411479949951,0
6,158,1.0498522520065308,0
6,159,1.012113094329834,0
6,160,0.9689483046531677,0
6,161,1.068930745124817,0
6,162,1.107451319694519,0
6,163,0.9863295555114746,0
6,164,0.9487584829330444,0
6,165,0.9642797708511353,0
6,166,1.004327654838562,0
6,167,0.9977167844772339,0
6,168,0.9459551572799683,0
6,169,1.051723837852478,0
6,170,1.0680371522903442,0
6,171,0.971394956111908,0
6,172,0.9366744756698608,0
6,173,1.0830751657485962,0
6,174,0.9752540588378906,0
6,175,1.0625014305114746,0
6,176,0.9408937692642212,0
6,177,0.8766837120056152,0
6,178,0.93125981092453,0
6,179,0.9695345759391785,0
6,180,0.984371542930603,0
6,181,0.9937534928321838,0
6,182,0.9018210172653198,0
6,183,0.9459552764892578,0
6,184,0.9063100218772888,0
6,185,0.8737483620643616,0
6,186,0.9398288130760193,0
6,187,0.9056124687194824,0
6,188,0.9293231964111328,0
6,189,0.9677051901817322,0
6,190,1.0579288005828857,0
6,191,1.0381814241409302,0
6,192,0.9849901795387268,0
6,193,0.8717936873435974,0
6,194,1.055354356765747,0
6,195,0.8766285181045532,0
7,0,1.0057103633880615,0
7,1,0.9008803367614746,0
7,2,0.94743812084198,0
7,3,0.8780421018600464,0
7,4,0.9744636416435242,0
7,5,0.8603806495666504,0
7,6,0.9425485730171204,0
7,7,0.9608979225158691,0
7,8,0.9814682006835938,0
7,9,1.0775530338287354,0
7,10,0.8115441203117371,0
7,11,1.0629055500030518,0
7,12,1.1220858097076416,0
7,13,0.9218381643295288,0
7,14,0.9819883704185486,0
7,15,0.9991276264190674,0
7,16,1.0165642499923706,0
7,17,0.8546916246414185,0
7,18,1.0081706047058105,0
7,19,0.9840795397758484,0
7,20,0.936619758605957,0
7,21,0.8765885233879089,0
7,22,0.9098596572875977,0
7,23,0.9842652082443237,0
7,24,0.9070789217948914,0
7,25,1.0960030555725098,0
7,26,0.974338710308075,0
7,27,0.9947739839553833,0
7,28,0.8669994473457336,0
7,29,0.9344202876091003,0
7,30,0.9675455689430237,0
7,31,0.9658610224723816,0
7,32,0.9110937118530273,0
7,33,1.0868315696716309,0
7,34,1.0738741159439087,0
7,35,1.046136736869812,0
7,36,0.895276665687561,0
7,37,0.9127947688102722,0
7,38,0.907760739326477,0
7,39,1.035773754119873,0
7,40,0.9525694847106934,0
7,41,0.7854050397872925,0
7,42,1.0426276922225952,0
7,43,0.9621912240982056,0
7,44,1.1248875856399536,0
7,45,1.0165107250213623,0
7,46,0.9638434052467346,0
7,47,1.0294771194458008,0
7,48,1.0440489053726196,0
7,49,0.9349735379219055,0
7,50,0.9889698624610901,0
7,51,0.9454903602600098,0
7,52,0.8572120666503906,0
7,53,0.933046817779541,0
7,54,0.9682787656784058,0
7,55,0.9785861372947693,0
7,56,0.9159409999847412,0
7,57,0.9498077630996704,0
7,58,0.9277787208557129,0
7,59,0.862844705581665,0
7,60,1.0476466417312622,0
7,61,1.1523115634918213,0
7,62,0.8749238848686218,0
7,63,1.0025148391723633,0
7,64,0.9332515597343445,0
7,65,0.9462584257125854,0
7,66,0.8270635604858398,0
7,67,0.9132248163223267,0
7,68,0.8556779026985168,0
7,69,1.01540207862854,0
7,70,0.9334157109260559,0
7,71,0.8919588923454285,0
7,72,1.0245646238327026,0
7,73,0.9421359300613403,0
7,74,0.8919784426689148,0
7,75,0.9054297208786011,0
7,76,0.8860852718353271,0
7,77,1.0494180917739868,0
7,78,0.9448685646057129,0
7,79,0.9881704449653625,0
7,80,0.8876784443855286,0
7,81,1.0688748359680176,0
7,82,0.8907350301742554,0
7,83,0.9686778783798218,0
7,84,1.0225207805633545,0
7,85,0.945294976234436,0
7,86,0.881293773651123,0
7,87,0.9830794334411621,0
7,88,0.8843958377838135,0
7,89,0.9145194292068481,0
7,90,0.9890213012695312,0
7,91,0.9874402284622192,0
7,92,0.844072163105011,0
7,93,0.8622646927833557,0
7,94,0.9286617636680603,0
7,95,1.0215214490890503,0
7,96,0.8731474280357361,0
7,97,1.0253475904464722,0
7,98,0.8852676153182983,0
7,99,0.9315506815910339,0
7,100,0.8619737029075623,0
7,101,1.0084047317504883,0
7,102,0.9690457582473755,0
7,103,1.015656590461731,0
7,104,1.08329176902771,0
7,105,0.9009054899215698,0
7,106,0.9683412909507751,0
7,107,0.9286998510360718,0
7,108,0.9618799686431885,0
7,109,1.020128846168518,0
7,110,1.0661842823028564,0
7,111,0.8562911152839661,0
7,112,0.9911184310913086,0
7,113,0.8642441630363464,0
7,114,0.9069107174873352,0
7,115,0.9419484734535217,0
7,116,0.9988060593605042,0
7,117,0.9681248068809509,0
7,118,0.918123185634613,0
7,119,0.9812608361244202,0
7,120,1.0119104385375977,0
7,121,0.9645784497261047,0
7,122,0.9183074831962585,0
7,123,0.9604380130767822,0
7,124,0.9901370406150818,0
7,125,1.00220787525177,0
7,126,0.8910862803459167,0
7,127,0.8939123749732971,0
7,128,1.0286366939544678,0
7,129,0.8755086064338684,0
7,130,0.9597651362419128,0
7,131,0.9503183960914612,0
7,132,1.0708003044128418,0
7,133,0.8874585032463074,0
7,134,0.8853834271430969,0
7,135,0.9817776083946228,0
7,136,0.949558436870575,0
7,137,0.9882229566574097,0
7,138,0.93192458152771,0
7,139,0.9907007813453674,0
7,140,1.0440468788146973,0
7,141,0.9590755701065063,0
7,142,0.8828386068344116,0
7,143,0.8596407175064087,0
7,144,0.9685218334197998,0
7,145,0.9154254794120789,0
7,146,0.9088411927223206,0
7,147,0.8381263017654419,0
7,148,0.9601292610168457,0
7,149,0.9793398976325989,0
7,150,0.936694324016571,0
7,151,1.0602480173110962,0
7,152,0.9064558148384094,0
7,153,0.9036436080932617,0
7,154,0.9494679570198059,0
7,155,0.9737993478775024,0
7,156,0.9195722937583923,0
7,157,0.9672828316688538,0
7,158,0.8190271258354187,0
7,159,0.8826035857200623,0
7,160,1.0586777925491333,0
7,161,0.9436420798301697,0
7,162,0.8636870384216309,0
7,163,0.972402811050415,0
7,164,0.9249593615531921,0
7,165,0.7902623414993286,0
7,166,1.0138930082321167,0
7,167,0.9749886393547058,0
7,168,1.0058717727661133,0
7,169,0.8824353218078613,0
7,170,0.8017439842224121,0
7,171,1.0345698595046997,0
7,172,0.9691660404205322,0
7,173,1.0602627992630005,0
7,174,0.8732920289039612,0
7,175,0.8376950621604919,0
7,176,1.0509659051895142,0
7,177,1.0593018531799316,0
7,178,0.8746123909950256,0
7,179,0.9831700921058655,0
7,180,0.8767925500869751,0
7,181,0.9209181666374207,0
7,182,0.9592001438140869,0
7,183,0.9348154067993164,0
7,184,0.9007842540740967,0
7,185,1.0166897773742676,0
7,186,0.954768180847168,0
7,187,0.896166205406189,0
7,188,0.8518176078796387,0
7,189,0.9979268312454224,0
7,190,0.8785773515701294,0
7,191,1.0976495742797852,0
7,192,0.9451326131820679,0
7,193,1.0068700313568115,0
7,194,0.911921501159668,0
7,195,0.6525148749351501,0
8,0,0.9695221781730652,0
8,1,1.0282129049301147,0
8,2,0.9507038593292236,0
8,3,0.9404737949371338,0
8,4,0.955405592918396,0
8,5,0.9116491079330444,0
8,6,1.0158900022506714,0
8,7,1.0522992610931396,0
8,8,0.8077273964881897,0
8,9,0.8442548513412476,0
8,10,0.9494894742965698,0
8,11,0.9679951071739197,0
8,12,0.8465116024017334,0
8,13,1.0024890899658203,0
8,14,0.9264863133430481,0
8,15,0.9411268830299377,0
8,16,0.8316512107849121,0
8,17,0.9033712148666382,0
8,18,0.903468132019043,0
8,19,0.9040222764015198,0
8,20,0.9719035625457764,0
8,21,0.947450578212738,0
8,22,0.8944265246391296,0
8,23,0.9062548875808716,0
8,24,1.0151798725128174,0
8,25,0.9021733999252319,0
8,26,0.8284837603569031,0
8,27,0.9284027814865112,0
8,28,0.8234594464302063,0
8,29,0.8741082549095154,0
8,30,1.067399024963379,0
8,31,0.9833974838256836,0
8,32,0.8527241349220276,0
8,33,0.9114529490470886,0
8,34,0.820418119430542,0
8,35,0.9396637678146362,0
8,36,0.9687834978103638,0
8,37,0.867328941822052,0
8,38,0.9377284646034241,0
8,39,0.8896476626396179,0
8,40,0.9519332051277161,0
8,41,0.9862455129623413,0
8,42,1.0430938005447388,0
8,43,0.940683901309967,0
8,44,0.9776229858398438,0
8,45,0.7882972955703735,0
8,46,0.8627913594245911,0
8,47,0.9542968273162842,0
8,48,0.8206541538238525,0
8,49,0.8837247490882874,0
8,50,0.9884694814682007,0
8,51,0.8598974943161011,0
8,52,0.8837360739707947,0
8,53,0.9402549266815186,0
8,54,0.9757426381111145,0
8,55,0.8811166286468506,0
8,56,0.9909046292304993,0
8,57,0.8827581405639648,0
8,58,1.0356724262237549,0
8,59,0.8453584909439087,0
8,60,0.8694961071014404,0
8,61,0.8576146960258484,0
8,62,0.9554763436317444,0
8,63,0.8967174291610718,0
8,64,0.9338366985321045,0
8,65,1.0112510919570923,0
8,66,0.9857069849967957,0
8,67,0.9842528700828552,0
8,68,0.9248470664024353,0
8,69,0.8995295763015747,0
8,70,0.942436158657074,0
8,71,0.8357303738594055,0
8,72,0.8717372417449951,0
8,73,0.8598796129226685,0
8,74,0.9690909385681152,0
8,75,0.8604183197021484,0
8,76,0.8477444052696228,0
8,77,0.9198281168937683,0
8,78,0.8689814209938049,0
8,79,0.9227035045623779,0
8,80,0.8313308954238892,0
8,81,1.0083070993423462,0
8,82,0.9870514273643494,0
8,83,0.8465427160263062,0
8,84,0.8841458559036255,0
8,85,0.9697127938270569,0
8,86,0.7834839820861816,0
8,87,0.8893380165100098,0
8,88,0.9245381951332092,0
8,89,0.8654739856719971,0
8,90,0.8883064389228821,0
8,91,0.8086919784545898,0
8,92,0.8505115509033203,0
8,93,0.9443631768226624,0
8,94,0.9536494016647339,0
8,95,0.8522865772247314,0
8,96,0.9144057035446167,0
8,97,0.928440511226654,0
8,98,0.8499654531478882,0
8,99,0.9749926924705505,0
8,100,0.9377678632736206,0
8,101,0.9057637453079224,0
8,102,0.8073575496673584,0
8,103,0.8966121077537537,0
8,104,0.9487290382385254,0
8,105,0.9740710854530334,0
8,106,0.8734558820724487,0
8,107,0.8522322177886963,0
8,108,0.8252114057540894,0
8,109,0.9587481617927551,0
8,110,0.8172787427902222,0
8,111,0.888313353061676,0
8,112,0.8973929286003113,0
8,113,0.8491421341896057,0
8,114,0.8420528769493103,0
8,115,0.8773703575134277,0
8,116,0.9052770733833313,0
8,117,0.8936488628387451,0
8,118,0.8091602921485901,0
8,119,1.0424648523330688,0
8,120,0.7403631806373596,0
8,121,0.9289567470550537,0
8,122,0.8128494620323181,0
8,123,0.8456602692604065,0
8,124,0.8740351796150208,0
8,125,0.8977988958358765,0
8,126,0.8644490838050842,0
8,127,0.8873943090438843,0
8,128,0.8666490912437439,0
8,129,0.8749287724494934,0
8,130,0.896223783493042,0
8,131,0.8458389043807983,0
8,132,0.8851085305213928,0
8,133,0.8846645355224609,0
8,134,0.8972102403640747,0
8,135,0.9423484802246094,0
8,136,0.8525106310844421,0
8,137,0.8383098244667053,0
8,138,0.8310425877571106,0
8,139,0.9456042051315308,0
8,140,0.845596432685852,0
8,141,0.8659929037094116,0
8,142,0.905198335647583,0
8,143,0.9088948965072632,0
8,144,0.8988499045372009,0
8,145,0.9462953805923462,0
8,146,0.9206793904304504,0
8,147,0.967344343662262,0
8,148,0.8934513926506042,0
8,149,0.8037473559379578,0
8,150,0.8843357563018799,0
8,151,1.0045607089996338,0
8,152,0.9342699646949768,0
8,153,0.9500327706336975,0
8,154,0.9334661364555359,0
8,155,0.7996708750724792,0
8,156,0.9401388168334961,0
8,157,0.8908621668815613,0
8,158,0.878840982913971,0
8,159,0.9871302247047424,0
8,160,0.8499491810798645,0
8,161,0.8065727353096008,0
8,162,0.8338921070098877,0
8,163,1.056753158569336,0
8,164,0.9532524943351746,0
8,165,0.8172767162322998,0
8,166,0.8213345408439636,0
8,167,0.8409715294837952,0
8,168,0.904111921787262,0
8,169,0.8778721690177917,0
8,170,0.8464393019676208,0
8,171,0.8365462422370911,0
8,172,1.002716064453125,0
8,173,0.8878037333488464,0
8,174,0.9364275932312012,0
8,175,0.8378148674964905,0
8,176,0.9157635569572449,0
8,177,0.9065733551979065,0
8,178,0.9179348349571228,0
8,179,0.8541175723075867,0
8,180,0.7682749629020691,0
8,181,0.8253958225250244,0
8,182,0.7341864705085754,0
8,183,0.8716130256652832,0
8,184,0.8752936124801636,0
8,185,0.8614763021469116,0
8,186,0.9825577139854431,0
8,187,0.8606306910514832,0
8,188,0.8022700548171997,0
8,189,0.9713205099105835,0
8,190,1.013240933418274,0
8,191,0.7517593502998352,0
8,192,1.042319655418396,0
8,193,0.8017565011978149,0
8,194,0.9218026995658875,0
8,195,0.9940201044082642,0
9,0,0.9358422756195068,0
9,1,0.8916666507720947,0
9,2,0.9601660370826721,0
9,3,0.8017740249633789,0
9,4,0.7745356559753418,0
9,5,0.9177561402320862,0
9,6,0.896484911441803,0
9,7,0.962468147277832,0
9,8,0.7690189480781555,0
9,9,0.7830905914306641,0
9,10,0.8826536536216736,0
9,11,0.8342812061309814,0
9,12,0.9805344343185425,0
9,13,0.8959178328514099,0
9,14,0.7804275155067444,0
9,15,0.8091136813163757,0
9,16,0.8644970059394836,0
9,17,0.8543289303779602,0
9,18,0.9933272004127502,0
9,19,0.8393606543540955,0
9,20,0.8564410209655762,0
9,21,1.0183929204940796,0
9,22,0.8050780892372131,0
9,23,0.7428123950958252,0
9,24,0.8372101783752441,0
9,25,0.9615434408187866,0
9,26,0.8801531791687012,0
9,27,0.780404269695282,0
9,28,0.8829543590545654,0
9,29,0.9055865406990051,0
9,30,0.6789138913154602,0
9,31,0.9415544271469116,0
9,32,0.8888393044471741,0
9,33,0.8205426335334778,0
9,34,0.908617377281189,0
9,35,0.9472057223320007,0
9,36,0.9321413636207581,0
9,37,0.9265884757041931,0
9,38,0.8931392431259155,0
9,39,0.8452734351158142,0
9,40,0.8360004425048828,0
9,41,0.8477579355239868,0
9,42,0.8017693758010864,0
9,43,0.8937762379646301,0
9,44,0.8755878806114197,0
9,45,0.8739857077598572,0
9,46,0.8606213927268982,0
9,47,0.7408067584037781,0
9,48,0.8464841246604919,0
9,49,0.9305680990219116,0
9,50,0.9495494365692139,0
9,51,0.8438727855682373,0
9,52,0.8520057797431946,0
9,53,0.8381544947624207,0
9,54,0.9323152303695679,0
9,55,0.861662745475769,0
9,56,0.9864685535430908,0
9,57,0.908403754234314,0
9,58,0.8700470328330994,0
9,59,0.9545506238937378,0
9,60,0.868830680847168,0
9,61,0.8634781241416931,0
9,62,0.755711019039154,0
9,63,0.8307705521583557,0
9,64,1.0081980228424072,0
9,65,0.9300764203071594,0
9,66,0.7725250124931335,0
9,67,0.8827770352363586,0
9,68,0.8155483603477478,0
9,69,0.8276981115341187,0
9,70,0.8988130688667297,0
9,71,0.9248576164245605,0
9,72,0.863516628742218,0
9,73,0.9288683533668518,0
9,74,0.8684482574462891,0
9,75,0.852306604385376,0
9,76,0.8596517443656921,0
9,77,0.8497034311294556,0
9,78,0.7940027117729187,0
9,79,0.8804567456245422,0
9,80,0.807185709476471,0
9,81,0.8397177457809448,0
9,82,0.8299824595451355,0
9,83,0.9019556045532227,0
9,84,0.8678935170173645,0
9,85,0.7955643534660339,0
9,86,0.7262017726898193,0
9,87,0.935099184513092,0
9,88,0.8140187859535217,0
9,89,0.9621003866195679,0
9,90,0.7958256006240845,0
9,91,0.8034235835075378,0
9,92,0.8868051171302795,0
9,93,0.7924736142158508,0
9,94,0.9520459175109863,0
9,95,0.9335498213768005,0
9,96,0.9097649455070496,0
9,97,0.991093099117279,0
9,98,0.7684308290481567,0
9,99,0.8897554278373718,0
9,100,0.8946614265441895,0
9,101,0.8471361398696899,0
9,102,0.8808074593544006,0
9,103,0.8187651634216309,0
9,104,0.944187343120575,0
9,105,0.9466144442558289,0
9,106,0.8907583355903625,0
9,107,0.8560178279876709,0
9,108,0.9149625897407532,0
9,109,0.9884299039840698,0
9,110,0.9982349872589111,0
9,111,0.9842343330383301,0
9,112,0.9726067185401917,0
9,113,0.8906710743904114,0
9,114,0.8450888395309448,0
9,115,0.8392168879508972,0
9,116,0.7803619503974915,0
9,117,0.7080041766166687,0
9,118,0.7958329319953918,0
9,119,0.7159537076950073,0
9,120,0.7865824699401855,0
9,121,0.8319936394691467,0
9,122,0.8854250311851501,0
9,123,0.7581631541252136,0
9,124,0.7307196259498596,0
9,125,0.8029030561447144,0
9,126,0.8508657217025757,0
9,127,0.8618341088294983,0
9,128,0.7739489674568176,0
9,129,0.9669103026390076,0
9,130,0.895229697227478,0
9,131,0.7950553297996521,0
9,132,0.8130106329917908,0
9,133,0.8565272092819214,0
9,134,0.9311913251876831,0
9,135,0.9140740633010864,0
9,136,0.8493884205818176,0
9,137,0.9490122199058533,0
9,138,0.8755147457122803,0
9,139,0.7249545454978943,0
9,140,1.022282361984253,0
9,141,0.8265534043312073,0
9,142,0.7804674506187439,0
9,143,0.8116443157196045,0
9,144,0.7949851155281067,0
9,145,0.8742448091506958,0
9,146,0.7141328454017639,0
9,147,0.9346509575843811,0
