epoch,batch_idx,test_acc,unique_ap,mean_ap_sim@10,std_ap_sim@10,mean_ap_sim@100,std_ap_sim@100,mean_ap_sim@init,std_ap_sim@init,mean_ap_sim@final,std_ap_sim@final,mean_wc@10,std_wc@10,mean_wc@100,std_wc@100,mean_wc@init,std_wc@init,mean_wc@final,std_wc@final
3,1170,0.9409999847412109,54083,0.9926083,0.00952958,0.9789022,0.016241979,0.6409632,0.07778472,0.97022176,0.019752378,0.00043029108201153576,0.00035215847310610116,0.0015083259204402566,0.0013339081779122353,0.024507323279976845,0.023491090163588524,0.0034076229203492403,0.0031576461624354124
3,1180,0.9423999786376953,54182,0.9945581,0.008132299,0.97782344,0.016775088,0.6417816,0.07752041,0.96985334,0.019885262,0.0004284231108613312,0.00037127372343093157,0.0016353079117834568,0.0013438831083476543,0.024566879495978355,0.02348541095852852,0.0033739362843334675,0.0031522621866315603
3,1190,0.9408000111579895,54022,0.9924824,0.009576467,0.9766728,0.017186396,0.63840216,0.078410245,0.970625,0.01967658,0.0004162944096606225,0.0003673036699183285,0.0017335298471152782,0.001407745759934187,0.024585070088505745,0.023510539904236794,0.003359438618645072,0.003131591947749257
3,1200,0.9442999958992004,54030,0.99411505,0.008581317,0.97983176,0.015753552,0.63896376,0.07761247,0.9721973,0.019166261,0.0003355669032316655,0.00026333320420235395,0.0017382409423589706,0.0013609639136120677,0.02461608313024044,0.02351953275501728,0.003304624231532216,0.0031342010479420424
3,1210,0.9416999816894531,54057,0.99140877,0.010376243,0.98166627,0.015080749,0.6411862,0.07663106,0.97265875,0.01898555,0.0005016856011934578,0.0003616352623794228,0.001670221914537251,0.0013414443237707019,0.02462548203766346,0.02353646606206894,0.0032244317699223757,0.0031447254586964846
3,1220,0.9440000057220459,54126,0.99334025,0.009057992,0.97996974,0.016180135,0.64305705,0.076039895,0.9717297,0.019319521,0.00041474346653558314,0.0003211459261365235,0.0016666234005242586,0.0013742669252678752,0.024666357785463333,0.023527614772319794,0.0032083133701235056,0.0031304804142564535
3,1230,0.9430000185966492,54192,0.9933924,0.0089846235,0.97930944,0.01669257,0.6449905,0.07516664,0.9704013,0.019738361,0.0003554639406502247,0.00026876936317421496,0.0016454566502943635,0.0013826892245560884,0.02469756081700325,0.023511996492743492,0.0032152088824659586,0.0030930691864341497
3,1240,0.9448000192642212,54027,0.9946533,0.008021316,0.9803737,0.015633196,0.64413416,0.07586356,0.9714589,0.019225258,0.0003942858602385968,0.0002999209682457149,0.0016091129509732127,0.0013488612603396177,0.024717172607779503,0.0235267523676157,0.0031882687471807003,0.003063149517402053
3,1250,0.9427000284194946,53919,0.99286056,0.009508185,0.9804247,0.015390489,0.6426475,0.07636385,0.9705833,0.019418644,0.00039606771315447986,0.0003384537121746689,0.0015773173654451966,0.0013264167355373502,0.02474619448184967,0.023548686876893044,0.003201754530891776,0.0030459517147392035
3,1260,0.9417999982833862,53944,0.995069,0.007895879,0.979897,0.015473643,0.64239347,0.07674313,0.9703529,0.019490685,0.0003378250985406339,0.0002766513789538294,0.0015344095882028341,0.0012981233885511756,0.02474728599190712,0.02358495630323887,0.003203372238203883,0.0030275494791567326
3,1270,0.9417999982833862,53984,0.99574983,0.007198494,0.9795427,0.015529463,0.6423514,0.077033125,0.97028524,0.019510686,0.00030881803832016885,0.0002644052729010582,0.0015547053189948201,0.0012450325302779675,0.024723563343286514,0.023620164021849632,0.003215957200154662,0.003011878812685609
3,1280,0.942799985408783,54045,0.9950671,0.0077407267,0.97988117,0.015387996,0.6423074,0.07713519,0.96995986,0.019562315,0.00033748848363757133,0.00026193534722551703,0.001603696495294571,0.001254487200640142,0.024734346196055412,0.023622697219252586,0.0031961395870894194,0.002999673830345273
3,1290,0.9415000081062317,54130,0.9929493,0.009262344,0.97799796,0.016406171,0.64407915,0.07653861,0.97043544,0.019317962,0.0003655694308690727,0.00028706309967674315,0.001588078448548913,0.0012523739133030176,0.024730956181883812,0.023645637556910515,0.003142311004921794,0.002951159607619047
3,1300,0.9424999952316284,54211,0.9932073,0.009144193,0.9783849,0.016422514,0.64568764,0.076302126,0.97071433,0.019374326,0.00041948058060370386,0.0003302514960523695,0.0015237978659570217,0.001234956318512559,0.024707581847906113,0.023709824308753014,0.0031023260671645403,0.0029000979848206043
3,1310,0.9402999877929688,54188,0.9923704,0.009627743,0.98060334,0.0153501,0.6455522,0.07632661,0.97011954,0.01946599,0.00045367208076640964,0.00034237123327329755,0.0013729458441957831,0.0012470975052565336,0.02475377358496189,0.023732822388410568,0.00306897284463048,0.002865665592253208
3,1320,0.9405999779701233,54241,0.9907832,0.010700981,0.9788512,0.016448379,0.6460168,0.07602273,0.96875405,0.019820297,0.00043367917533032596,0.0003660544753074646,0.0013754527317360044,0.0012106681242585182,0.024805473163723946,0.02373412996530533,0.0030183782801032066,0.002863930072635412
3,1330,0.9449999928474426,54427,0.99032533,0.010990222,0.98120546,0.015467313,0.6459844,0.07536478,0.96900547,0.020069698,0.0004576626233756542,0.00038273472455330193,0.0013596140779554844,0.0012523222249001265,0.02481836825609207,0.023753827437758446,0.0029823221266269684,0.0028458305168896914
3,1340,0.9430000185966492,54407,0.9928863,0.009367433,0.9821257,0.015168456,0.6457056,0.07542317,0.97047406,0.019485833,0.0004329962539486587,0.0003717056824825704,0.0013596444623544812,0.0012350641191005707,0.024842122569680214,0.023742234334349632,0.002960948972031474,0.002820299006998539
3,1350,0.9441999793052673,54331,0.98676157,0.012779497,0.981143,0.015373938,0.64313567,0.07563382,0.9725888,0.018646592,0.0005452947807498276,0.00042361507075838745,0.001361778355203569,0.0012324354611337185,0.024865543469786644,0.023750944063067436,0.002963067265227437,0.0028001845348626375
3,1360,0.9424999952316284,54370,0.9944689,0.008244489,0.9806045,0.015509147,0.6414275,0.07581215,0.97319895,0.01839119,0.0003476122801657766,0.0002693614223971963,0.0014464500127360225,0.0012584320502355695,0.024896947667002678,0.02375977300107479,0.002957746386528015,0.0027770698070526123
3,1370,0.942300021648407,54306,0.9937999,0.008663016,0.9801367,0.015629489,0.6419344,0.07583698,0.97395056,0.01800526,0.00045184564078226686,0.0003319884999655187,0.0015343098202720284,0.001299332594498992,0.024904053658246994,0.023764638230204582,0.0028981268405914307,0.0027384990826249123
3,1380,0.9434999823570251,54314,0.99168533,0.010063354,0.9773635,0.016659796,0.64307475,0.07479302,0.9709564,0.019240417,0.0003994085709564388,0.0002942618739325553,0.0015283382963389158,0.001267896150238812,0.024888908490538597,0.02378777600824833,0.0028767248149961233,0.0027203585486859083
3,1390,0.9416999816894531,54287,0.9933279,0.009028375,0.977872,0.01624893,0.6442589,0.073934674,0.96921796,0.019858927,0.0004668610927183181,0.0003665837284643203,0.0014482802944257855,0.0012698143254965544,0.024906760081648827,0.023802248761057854,0.0028576322365552187,0.0026981302071362734
3,1400,0.9451000094413757,54319,0.9917064,0.010107889,0.979492,0.015824478,0.641451,0.07534816,0.9725293,0.018554442,0.00044671286013908684,0.00036224807263351977,0.0015345896827057004,0.0012977069709450006,0.02492772974073887,0.023819468915462494,0.002819697605445981,0.002645129570737481
3,1410,0.9442999958992004,54418,0.9919883,0.009926048,0.9790174,0.016060857,0.6386446,0.076221384,0.9726282,0.018467091,0.0005410606390796602,0.0004211326886434108,0.001495949923992157,0.001301900832913816,0.024920467287302017,0.02386435680091381,0.002863846020773053,0.002594438148662448
3,1420,0.9455999732017517,54435,0.99502385,0.0078041195,0.97616,0.017417692,0.6392338,0.076139316,0.9722256,0.018613646,0.00037780049024149776,0.00031654458143748343,0.0015594334108754992,0.0012939267326146364,0.02494257129728794,0.023888668045401573,0.0028703766874969006,0.0025667017325758934
3,1430,0.9458000063896179,54490,0.99110603,0.010397405,0.98056394,0.015580795,0.6432956,0.07512318,0.97201204,0.01867397,0.0004716404073406011,0.0003897426067851484,0.0014867107383906841,0.0012921345187351108,0.024976445361971855,0.023872623220086098,0.0027892969083040953,0.0025615482591092587
3,1440,0.9451000094413757,54532,0.9960019,0.006958345,0.98157847,0.015113507,0.6446996,0.07504595,0.97160196,0.018778797,0.0002852627367246896,0.0002501991402823478,0.001444154535420239,0.0012511780951172113,0.024988720193505287,0.023859085515141487,0.0027510873042047024,0.002545039402320981
3,1450,0.9452000260353088,54532,0.9907763,0.010546973,0.9819387,0.015026361,0.64350677,0.07526569,0.9707859,0.01916103,0.00040509848622605205,0.00032203964656218886,0.0014404493849724531,0.0012474586255848408,0.024986671283841133,0.023889044299721718,0.002730367938056588,0.0025236885994672775
3,1460,0.9429000020027161,54492,0.9931123,0.009169906,0.9833718,0.014449115,0.6409298,0.07599902,0.97068113,0.01921102,0.0003759535902645439,0.0002917792880907655,0.0014770483830943704,0.001329622115008533,0.025003695860505104,0.023902934044599533,0.0027517706621438265,0.002518587978556752
3,1470,0.942300021648407,54565,0.99092275,0.010529111,0.98239523,0.014998139,0.6404648,0.07625755,0.9706328,0.019056357,0.0004403464845381677,0.0003545935614965856,0.0015785490395501256,0.0013542239321395755,0.025037458166480064,0.02388663776218891,0.0027616159059107304,0.002476019086316228
3,1480,0.9448000192642212,54456,0.99305207,0.00921511,0.9805753,0.015841905,0.6429372,0.07507468,0.9714347,0.018807657,0.0004100642108824104,0.0003739575913641602,0.0015831298660486937,0.0013564499095082283,0.025045540183782578,0.023883892223238945,0.002711086068302393,0.0024229877162724733
3,1490,0.9426000118255615,54428,0.99299455,0.009279677,0.97940814,0.016166052,0.64456517,0.07420406,0.9717414,0.018737854,0.0003977679298259318,0.00034650962334126234,0.0015503084287047386,0.0013624465791508555,0.025072645395994186,0.0238944198936224,0.002677250886335969,0.0023909907322376966
3,1500,0.9434000253677368,54461,0.99528027,0.0075307693,0.98185325,0.014943062,0.6448895,0.0739857,0.97145724,0.018858127,0.0003240988589823246,0.0002693084825295955,0.0014839426148682833,0.0013283663429319859,0.025096086785197258,0.02392168715596199,0.0026769295800477266,0.0023770162370055914
3,1510,0.9426000118255615,54429,0.99376434,0.008933758,0.9823162,0.014648439,0.6432895,0.07449287,0.97164786,0.018847587,0.0003673263418022543,0.00031225060229189694,0.0014168821508064866,0.001253236667253077,0.025113048031926155,0.023953277617692947,0.0027100113220512867,0.0023331812117248774
3,1520,0.9434999823570251,54452,0.99084234,0.01055641,0.9821423,0.0145651335,0.6448537,0.07460129,0.97198427,0.01850374,0.0004981262609362602,0.00034789813798852265,0.0014245508937165141,0.0012163212522864342,0.025174399837851524,0.023932941257953644,0.0027141741011291742,0.0023168260231614113
3,1530,0.9431999921798706,54493,0.99325216,0.009334701,0.98335886,0.014302012,0.6475289,0.0740796,0.9723069,0.018555641,0.00041889442945830524,0.00034073207643814385,0.0013250763295218349,0.0012024292955175042,0.02515205182135105,0.02398391254246235,0.002610560739412904,0.00229816185310483
3,1540,0.9444000124931335,54466,0.9939165,0.0087484075,0.98336107,0.014476756,0.64521784,0.07533404,0.9738767,0.01821784,0.0004210796905681491,0.000307011476252228,0.0013791366945952177,0.0012170096160843968,0.025120755657553673,0.02406163141131401,0.002579441759735346,0.0022757824044674635
3,1550,0.9466999769210815,54287,0.9941298,0.008432708,0.98248965,0.014572466,0.64264053,0.07608531,0.9740123,0.017980522,0.00033149978844448924,0.0002810779260471463,0.0013593226904049516,0.0012370717013254762,0.025148479267954826,0.024071278050541878,0.0025879654567688704,0.0022287704050540924
3,1560,0.946399986743927,54253,0.99491125,0.007933981,0.9828174,0.014424253,0.642372,0.07588537,0.9741493,0.017901415,0.0003225620312150568,0.00030076151597313583,0.0013968948042020202,0.0012454296229407191,0.02518969401717186,0.024055399000644684,0.00255634356290102,0.0022073029540479183
3,1570,0.9434999823570251,54186,0.9927655,0.009481949,0.98128796,0.01533084,0.6427095,0.075196914,0.97237104,0.01850509,0.00037052578409202397,0.0003074677078984678,0.0014685973292216659,0.0012798755196854472,0.025215383619070053,0.02405538782477379,0.002523155650123954,0.0021877074614167213
3,1580,0.9445000290870667,54193,0.9942261,0.008379811,0.983119,0.014598674,0.64382935,0.075162955,0.9723972,0.018675854,0.0003820899873971939,0.00030107071506790817,0.0014961458509787917,0.0012165713123977184,0.02521567977964878,0.02406696416437626,0.002521857852116227,0.0021505155600607395
3,1590,0.9429000020027161,54249,0.992364,0.009729811,0.9816973,0.015122898,0.64363766,0.075909376,0.9729552,0.018558413,0.00043314482900314033,0.00038084984407760203,0.001531585119664669,0.0012842438882216811,0.025182364508509636,0.024107810109853745,0.002481433330103755,0.0020881998352706432
3,1600,0.944100022315979,54318,0.9884207,0.011958356,0.97939336,0.01597661,0.64208364,0.076582916,0.97175026,0.018806696,0.0006884477916173637,0.0004815818974748254,0.0015969360247254372,0.0012834097724407911,0.025174440816044807,0.024158352985978127,0.002476317109540105,0.0021033333614468575
3,1610,0.944100022315979,54313,0.9918127,0.0100834435,0.9810119,0.015287736,0.6448906,0.07550799,0.97403336,0.018048871,0.00040743438876233995,0.00033407003502361476,0.0015932358801364899,0.001272072666324675,0.02520415373146534,0.024161120876669884,0.0023942517582327127,0.0020703785121440887
3,1620,0.9441999793052673,54215,0.99098843,0.010611071,0.9814546,0.0150928935,0.6477796,0.07413173,0.97438586,0.018225782,0.00046336627565324306,0.0003230840666219592,0.0015772583428770304,0.0012802747078239918,0.02519427053630352,0.024177324026823044,0.002270318800583482,0.0020240519661456347
3,1630,0.944100022315979,54269,0.994012,0.008600944,0.9840653,0.014122417,0.64855945,0.07425936,0.97446716,0.018288605,0.0003773034841287881,0.0003594282316043973,0.0014910466270521283,0.0012895563850179315,0.02523438259959221,0.02416977286338806,0.0021935501135885715,0.0019612605683505535
3,1640,0.9426000118255615,54423,0.99141467,0.010275384,0.98419434,0.014061467,0.64657557,0.07520475,0.9748884,0.017781887,0.0004822451446671039,0.00035226086038164794,0.0015596981393173337,0.0013213693164288998,0.0252824854105711,0.024168547242879868,0.002150120446458459,0.001938632340170443
3,1650,0.9401000142097473,54366,0.9909546,0.010529002,0.9845615,0.01398217,0.6429074,0.07639711,0.97399426,0.017869014,0.0005376500193960965,0.0004065379034727812,0.0015974905109032989,0.0013446887023746967,0.02528880164027214,0.0242130346596241,0.0021835523657500744,0.0018892892403528094
3,1660,0.9430999755859375,54382,0.9912695,0.010389748,0.9815704,0.015225364,0.6408501,0.07670023,0.97465,0.017799584,0.00043513046693988144,0.0003316497022751719,0.0016189987072721124,0.0013866774970665574,0.02529355324804783,0.02423456497490406,0.0021169844549149275,0.0018579185707494617
3,1670,0.9451000094413757,54288,0.99304265,0.009142804,0.9803739,0.016053658,0.6425942,0.0758932,0.9762587,0.017134976,0.00044825434451922774,0.00032365601509809494,0.0015945832710713148,0.0013702154392376542,0.025322604924440384,0.024222325533628464,0.0020615318790078163,0.0017997187096625566
3,1680,0.9420999884605408,54176,0.9947643,0.007974943,0.981072,0.015896408,0.64459264,0.075465076,0.9764646,0.017180411,0.0003714918566402048,0.000294645840767771,0.0016479289624840021,0.0013249865733087063,0.025321010500192642,0.024256139993667603,0.0020098602399230003,0.0017676630523055792
3,1690,0.9441999793052673,54220,0.9939037,0.008572725,0.9803543,0.01621477,0.6439943,0.075798765,0.97753906,0.01684547,0.00043139862827956676,0.0003384747833479196,0.001677386462688446,0.0013025233056396246,0.02532006986439228,0.024302924051880836,0.0019828248769044876,0.0017060391837731004
3,1700,0.9398000240325928,54237,0.9923231,0.00977932,0.9795103,0.01632447,0.6429761,0.07615641,0.97829974,0.01628971,0.0006026470218785107,0.0004716599069070071,0.0016533135203644633,0.0012724836124107242,0.02531399577856064,0.02437102235853672,0.002029320690780878,0.0016468563117086887
3,1710,0.9415000081062317,54145,0.99313116,0.009084071,0.98007715,0.016167859,0.6448297,0.0755995,0.97901255,0.0160119,0.00040645318222232163,0.0003233883180655539,0.0016280913259834051,0.001263954909518361,0.025343047454953194,0.02437601611018181,0.0019387677311897278,0.0016005620127543807
3,1720,0.9415000081062317,54153,0.9950761,0.0077006463,0.97997636,0.016172197,0.64631283,0.07511473,0.9789531,0.016122974,0.00033705317764542997,0.0002878936647903174,0.0015242331428453326,0.0012436097022145987,0.025361105799674988,0.024389997124671936,0.0018440141575410962,0.0015984014607965946
3,1730,0.9451000094413757,54130,0.99314106,0.009239732,0.98114836,0.0158158,0.64334583,0.07636249,0.98000365,0.015621835,0.00037219416117295623,0.0002870102762244642,0.0014229599619284272,0.0011778927873820066,0.025383057072758675,0.024393530562520027,0.0018048492493107915,0.001534361974336207
3,1740,0.942799985408783,54026,0.9887491,0.011937333,0.9786791,0.016690953,0.63807493,0.078491576,0.9771849,0.016842615,0.0005054795765317976,0.00038592240889556706,0.0014661704190075397,0.0012084913905709982,0.025395462289452553,0.02441992424428463,0.0018357064109295607,0.0014893600018694997
3,1750,0.9380000233650208,53863,0.9878866,0.012207143,0.9721855,0.018686945,0.6354478,0.07892676,0.97207886,0.018809557,0.0006146356463432312,0.0005022386321797967,0.0015110353706404567,0.0012760995887219906,0.025427982211112976,0.024440841749310493,0.0018228973494842649,0.0014739468460902572
3,1760,0.9369999766349792,54017,0.9942395,0.00844487,0.9732584,0.018323,0.6368351,0.07798905,0.97200406,0.01891705,0.00046885304618626833,0.0003494047268759459,0.0015652234433218837,0.001305471290834248,0.025438649579882622,0.024466294795274734,0.0017296154983341694,0.0014829131541773677
3,1770,0.9429000020027161,54135,0.9932134,0.009051725,0.9744368,0.018428665,0.6373669,0.07750089,0.9728052,0.019026516,0.00040704436833038926,0.00031843778560869396,0.0015892861410975456,0.0013808324001729488,0.02543972060084343,0.024495739489793777,0.0016914991429075599,0.0014559156261384487
3,1780,0.9409000277519226,54188,0.99042886,0.010691372,0.9776475,0.017078804,0.6396247,0.07665552,0.9761048,0.017951528,0.0004953958559781313,0.0003907849022652954,0.0015897505218163133,0.0013944029342383146,0.025428524240851402,0.024526935070753098,0.001584814046509564,0.0013768910430371761
3,1790,0.9404000043869019,54156,0.9926448,0.009529636,0.9815344,0.015124348,0.6405886,0.07658766,0.9795769,0.016298784,0.0004118724900763482,0.0002981377183459699,0.0016623937990516424,0.0013389058876782656,0.025418419390916824,0.024558603763580322,0.0015249589923769236,0.0012913335813209414
3,1800,0.9412000179290771,54226,0.98764616,0.012163721,0.9782995,0.016417699,0.6381775,0.07793611,0.9774112,0.017044669,0.0005631209933198988,0.0004134131013415754,0.001628106227144599,0.0013484995579347014,0.02544078230857849,0.0245679821819067,0.00143755367025733,0.0012703677639365196
3,1810,0.9416000247001648,54248,0.9933509,0.009162034,0.97689927,0.017058425,0.63741016,0.077946775,0.977158,0.01691317,0.00039213712443597615,0.00029342336347326636,0.0015530370874330401,0.001384394126944244,0.0254508126527071,0.024590786546468735,0.0014578276313841343,0.0012427682522684336
3,1820,0.9447000026702881,54280,0.9891524,0.011561648,0.97499,0.017486596,0.63678354,0.077507295,0.97959614,0.015829712,0.0004483426455408335,0.0003779324470087886,0.0016322664450854063,0.0013600351521745324,0.0254747923463583,0.02460363693535328,0.0014208811335265636,0.0011853203177452087
3,1830,0.9429000020027161,54313,0.99397707,0.00860993,0.97857434,0.016065972,0.63628536,0.07758151,0.9802721,0.015541021,0.0004121944075450301,0.0003586804086808115,0.0015232127625495195,0.0013545179972425103,0.025526493787765503,0.02459096908569336,0.0012755427742376924,0.0010307126212865114
3,1840,0.9456999897956848,54274,0.9903498,0.01080878,0.98158175,0.014829102,0.6389007,0.07741051,0.98367083,0.014341108,0.0004989856388419867,0.0003760559484362602,0.0014711122494190931,0.0012910524383187294,0.025547606870532036,0.024587087333202362,0.0010137584758922458,0.0008367610280402005
3,1850,0.9452999830245972,54244,0.99254525,0.0097302385,0.9781968,0.01629221,0.63778704,0.07831392,0.987105,0.012691973,0.0004333013785071671,0.00033613754203543067,0.0014537820825353265,0.0012984517961740494,0.025567155331373215,0.024609437212347984,0.0007998580695129931,0.0006437314441427588
3,1860,0.9452999830245972,54165,0.99418694,0.008349322,0.9757416,0.017505575,0.63859373,0.07793585,0.99124384,0.010516901,0.0003862678131554276,0.0003086740616708994,0.0015043504536151886,0.0013453263090923429,0.025601128116250038,0.024613508954644203,0.0005184439942240715,0.00043099047616124153
